	St	Ht	Vt	N
25004	80.72088054421836	-1.3317560257563852	0.0	360
25005	78.54331099338798	-1.6638938055579433	0.0	360
25006	196.85435217346395	96.87004928467417	96.85435217346395	360
25007	147.9139929526622	47.75942759996681	47.9139929526622	360
25008	281.78068632118976	182.74966488743226	181.78068632118976	360
25009	74.69618484022585	-0.06857690848453113	0.0	360
25010	81.787694047332	-1.04257165570626	0.0	360
25011	133.01348566212974	33.0037739795457	33.01348566212974	360
25012	78.0212686396305	-0.8348139630705224	0.0	360
25013	59.41870252966075	0.29827006082111773	0.0	360
25014	73.78864854561405	-0.22276334204771103	0.0	360
25015	95.6819277990942	0.8618912569147806	0.0	360
25016	57.51975446881589	-1.5075584365658632	0.0	360
25017	56.21303419614404	-1.1203068969421608	0.0	360
25018	43.54643323210926	-1.065284560297344	0.0	360
25019	67.19637684172247	-0.7412473837661631	0.0	360
25020	95.9226181133997	-1.0459791593078478	0.0	360
25021	115.06087835331567	15.990859929911025	15.060878353315672	360
25022	101.30313651664729	1.3293489682951076	1.3031365166472852	360
25023	185.21518338045814	86.12078631900997	85.21518338045814	360
25024	105.40567680459264	5.25183183449802	5.405676804592645	360
25025	73.91758494135846	-0.1346357561039645	0.0	360
25026	93.30355920701243	0.8031498388026203	0.0	360
25027	250.23760729336817	150.77478126675857	150.23760729336817	360
25028	110.71517689819437	9.719139114792227	10.715176898194372	360
25029	133.32022898544517	33.96896925556321	33.32022898544517	360
25030	148.71464462821805	49.14000541655483	48.71464462821805	360
25031	129.55661921595996	30.425598514337352	29.556619215959955	360
25032	139.3840146665019	40.5156633689069	39.38401466650191	360
25033	68.10643594112223	-1.2714740326308804	0.0	360
25034	174.52617223955193	75.40430585463956	74.52617223955193	360
25035	88.32040633982757	1.167792075865182	0.0	360
25036	139.6270015866389	39.90223569186804	39.6270015866389	360
25037	60.87259502398266	-0.8220898748370113	0.0	360
25038	100.96753699426667	1.848383988154609	0.9675369942666663	360
25039	216.51527061476722	117.44708177731154	116.51527061476722	360
25040	113.7174940895892	13.163047785517406	13.717494089589195	360
25041	90.56407918662791	-0.5352415666868457	0.0	360
25042	138.63104723602933	38.719473535787756	38.63104723602933	360
25043	161.8535696690361	62.98646996198791	61.85356966903609	360
25044	68.14711492421438	-0.971944907192716	0.0	360
25045	91.04625705396433	3.3859329468239636	0.0	360
25046	115.61557012865086	16.43943623704341	15.615570128650859	360
25047	64.94102079328631	-0.45145997875404725	0.0	360
25048	127.61203987586687	27.352883247486147	27.61203987586687	360
25049	118.54618488245309	18.788395035907712	18.54618488245309	360
25050	107.65466081484941	8.113699070239733	7.654660814849407	360
25051	130.39199131738	31.188562962590353	30.39199131737999	360
25052	101.97581867676699	3.630578810802646	1.9758186767669912	360
25053	69.38412242679748	-0.7095003950420915	0.0	360
25054	93.58699960740613	0.6126515673908629	0.0	360
25055	76.3043545150728	-1.1837020908490838	0.0	360
25056	85.12644216987572	-0.45692552068571196	0.0	360
25057	107.6337485437389	8.220241301113461	7.633748543738903	360
25058	79.01170763166908	-0.21459242357213493	0.0	360
25059	97.5110689042653	-0.34131822516089905	0.0	360
25060	72.39199003201853	-0.19443945720575484	0.0	360
25061	85.57448319518684	0.13388123404943605	0.0	360
25062	102.55952244229331	2.637922636358347	2.5595224422933143	360
25063	99.63195284873966	1.020761051432828	0.0	360
25064	61.66926144594726	-1.6046083309884251	0.0	360
25065	91.49204656068211	1.3671773809307664	0.0	360
25066	91.77790392620919	-0.49153768924458635	0.0	360
25067	121.52411369093737	23.056138135818628	21.52411369093737	360
25068	76.18424773519651	0.07125582579774985	0.0	360
25069	192.48629100072452	93.21944213253543	92.48629100072452	360
25070	57.931083830427255	-0.6578682554800729	0.0	360
25071	74.04901816298313	-0.8081509917375559	0.0	360
25072	130.2667686227022	30.76912241184195	30.266768622702187	360
25073	127.86188376087112	28.027278452445998	27.861883760871123	360
25074	78.66474665705589	0.8198371182419737	0.0	360
25075	82.84030239260449	0.8741628220031239	0.0	360
25076	72.84706359595583	-1.2706035441398928	0.0	360
25077	99.983243025616	0.12872735378442535	0.0	360
25078	86.94221199640597	0.2198898094410511	0.0	360
25079	83.4414494039148	-1.1367659459217605	0.0	360
25080	102.60336941263614	3.7281619122155263	2.603369412636141	360
25081	148.1589710371923	48.7147579776873	48.15897103719229	360
25082	71.59879121704101	-1.865288048475658	0.0	360
25083	162.08977375314674	62.92766393262767	62.089773753146744	360
25084	43.612400761556195	-1.1987182429221053	0.0	360
25085	120.76510750197102	20.64620056614639	20.765107501971016	360
25086	73.52740993164025	0.18345815992774475	0.0	360
25087	113.45093541403494	13.366283636051804	13.450935414034944	360
25088	162.43077155046296	63.4624952100785	62.430771550462964	360
25089	106.81765699963717	7.161521102318574	6.817656999637165	360
25090	86.53328029699502	-0.1378304156740158	0.0	360
25091	100.3076723555392	-0.6600507207667974	0.3076723555391965	360
25092	90.39287242713175	-0.25057699067401	0.0	360
25093	67.56796444842249	-0.8555055174823084	0.0	360
25094	56.50973714413404	-1.1711770985534606	0.0	360
25095	116.77530915141438	16.74216923986775	16.775309151414376	360
25096	269.30444233645477	169.85540438317656	169.30444233645477	360
25097	79.63701170988655	0.43294280365647725	0.0	360
25098	103.28072341621413	4.375314267003219	3.28072341621413	360
25099	125.06499622225554	25.495838771863518	25.064996222255544	360
25100	125.97314916072607	27.00750702107561	25.973149160726066	360
25101	147.33864732795686	47.94001394592097	47.33864732795686	360
25102	77.17493143516857	-0.7443560853613288	0.0	360
25103	59.25394747624928	0.22645253791678238	0.0	360
25104	139.44972073358363	40.283518511904234	39.44972073358363	360
25105	92.14347748554977	0.1611248168533215	0.0	360
25106	107.59093416451836	8.672019128141343	7.590934164518359	360
25107	92.71221744548328	1.6339849039183854	0.0	360
25108	120.71141156298383	19.809212979490326	20.711411562983827	360
25109	65.8922978094119	-0.10120719277457586	0.0	360
25110	93.79050258460666	-0.3807188853180407	0.0	360
25111	73.3428716045317	-1.386614956864293	0.0	360
25112	75.89005639305384	0.2409759473746105	0.0	360
25113	102.1742724333427	2.942655156128268	2.1742724333426935	360
25114	37.41888182178454	-1.2533102792491595	0.0	360
25115	60.93424618035437	-0.8236466711032902	0.0	360
25116	80.85693977647763	-0.8496530216755063	0.0	360
25117	134.66671354930287	34.496048988852124	34.66671354930287	360
25118	96.85211322579231	-1.2241083342712904	0.0	360
25119	129.2699580478278	30.283173593244	29.2699580478278	360
25120	152.93335910816904	54.313545627409354	52.93335910816904	360
25121	127.46448000190365	28.110101181765643	27.464480001903652	360
25122	150.44266243152114	51.478028731167754	50.44266243152114	360
25123	83.90465374443214	-0.6334109056059535	0.0	360
25124	115.77112353657625	15.853646531989895	15.771123536576255	360
25125	92.2615802830391	-0.5656208617250275	0.0	360
25126	123.19928830901348	24.1750171826814	23.199288309013482	360
25127	85.46471533866745	-0.05085485365034655	0.0	360
25128	48.54592088631829	-1.115566502181534	0.0	360
25129	102.21398567062323	3.6576588536259607	2.213985670623231	360
25130	143.2233007508152	43.8912010551099	43.22330075081521	360
25131	232.37554312818355	132.50754978624502	132.37554312818355	360
25132	82.90314127354999	-2.183106974143286	0.0	360
25133	92.77280344703055	-0.4786669084972464	0.0	360
25134	209.8342904491268	110.4246393447127	109.8342904491268	360
25135	169.33401307616808	70.4460720401467	69.33401307616808	360
25136	117.60042692307663	18.502015949873382	17.600426923076625	360
25137	72.36030107890086	-0.4416860794480929	0.0	360
25138	127.49339293583834	28.197443037392944	27.493392935838344	360
25139	133.46444113335156	34.11742759641335	33.464441133351556	360
25140	65.66013738986524	-0.8631889944589114	0.0	360
25141	79.48063107827718	-0.9142628359409615	0.0	360
25142	123.53470241153641	24.550931172327864	23.534702411536415	360
25143	105.85059936180134	5.567786224929648	5.850599361801343	360
25144	133.8421400545013	34.456370457541595	33.8421400545013	360
25145	104.40677206678487	5.054106383517976	4.4067720667848675	360
25146	66.26315535655952	-1.473864252537631	0.0	360
25147	46.15317383105982	-0.8996921712489068	0.0	360
25148	85.02817676697082	-0.835517388175768	0.0	360
25149	85.26106586245763	-0.8423440307678661	0.0	360
25150	65.98647161122477	-0.8370241384400604	0.0	360
25151	98.24645167037144	0.009040843305317736	0.0	360
25152	172.74322869010516	73.7105327748756	72.74322869010516	360
25153	65.05083714977586	-1.3159996515914012	0.0	360
25154	171.7569220315775	72.6392613106015	71.75692203157749	360
25155	132.97084103724077	32.85071372121509	32.970841037240774	360
25156	85.76361188659024	-0.9083735270037763	0.0	360
25157	107.55715942701073	7.857405443680165	7.557159427010731	360
25158	59.93638044094646	-1.0723542025219763	0.0	360
25159	88.37233640007139	-1.2105357755964323	0.0	360
25160	139.65574000350603	40.56131495557497	39.655740003506025	360
25161	81.19537027653129	-0.6839843790230684	0.0	360
25162	104.4657774338878	5.314387305488978	4.465777433887794	360
25163	75.51372758604577	-1.1623444427543375	0.0	360
25164	91.51485504722271	-0.5217809223495093	0.0	360
25165	82.30810619031209	-1.096692838126648	0.0	360
25166	74.2937753219388	-0.31557634702731	0.0	360
25167	242.1689721833503	142.82137727718936	142.1689721833503	360
25168	77.80545282882436	-0.09984034390803391	0.0	360
25169	55.02152025960072	0.0773091502887661	0.0	360
25170	217.4906012665568	118.45525273737384	117.49060126655681	360
25171	95.42455905187505	-1.3926810762773247	0.0	360
25172	177.49559703214894	77.84213440943823	77.49559703214894	360
25173	146.74340211606616	47.08562935958811	46.743402116066164	360
25174	110.82264705649865	11.78737311903258	10.822647056498653	360
25175	130.25444751653646	29.969065266796576	30.25444751653646	360
25176	160.03538402343978	60.83855302300742	60.035384023439775	360
25177	57.163433458941824	-0.23070910644100326	0.0	360
25178	55.63683691491818	-1.0927901357842775	0.0	360
25179	71.47989646455108	-0.3181163140994104	0.0	360
25180	70.57690731114181	-0.8549607229128446	0.0	360
25181	86.07401681292062	-0.3704488476459065	0.0	360
25182	65.67077833991604	-0.6036569657702161	0.0	360
